security_id,ticker,company_name,country,region,sector,currency,horizon,horizon_months,expected_total_return,expected_price_return,expected_dividend_return,expected_volatility,expected_max_drawdown,p5_return,p50_return,p95_return,var_5,var_1,cvar_5,cvar_1,expected_shortfall_5,expected_shortfall_1,dividend_cut_probability,large_drawdown_probability,ml_expected_risk_adjusted_score,forecast_uncertainty_score,dominant_regime,regime_suitability_score,distribution_name,distribution_mu,distribution_sigma,distribution_nu,distribution_xi,tail_risk_score,skewness_risk_score,distribution_model_confidence,distribution_family,distribution_degrees_of_freedom,distribution_skewness,forecast_commentary
SDLF.LSE,SDLF.LSE,Standard Life PLC,United Kingdom,UK,Financials,GBX,9m,9,-0.14691835310549173,-0.19221835310549173,0.0453,0.1962728806859858,-0.2786715010273382,-0.7223425269906848,-0.14691835310549173,0.31196731230561986,-0.7223425269906848,-0.7063101450855974,-0.5773955782566809,-0.8142602294628896,-0.5773955782566809,-0.8142602294628896,0.6286332328725289,0.29006813542028714,0,42.327967583982996,steady_state_low_chaos,31.80364985612055,student_t,-0.14691835310549173,0.1962728806859858,8.584785714307012,0.5382549223110422,82.48508260809727,71.03770425983966,53.72307370899973,student_t,8.584785714307012,0.5382549223110422,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SDR.LSE,SDR.LSE,Schroders PLC,United Kingdom,UK,Financials,GBX,9m,9,0.26249999999999996,0.23452499999999998,0.027975,0.28653477671917726,-0.3688044867984689,-0.5131073062766025,0.26249999999999996,0.913369523261547,-0.5131073062766025,-0.5313748630065004,-0.3578262369216532,-0.6889689902020479,-0.3578262369216532,-0.6889689902020479,0.24694327539402372,0.3144247161958362,50.38578248360983,58.37696085447009,steady_state_low_chaos,59.78094304500937,student_t,0.26249999999999996,0.28653477671917726,9.867979736465543,0.6515492567822283,51.118033845950464,53.60780664888795,64.1793205411792,student_t,9.867979736465543,0.6515492567822283,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SEPL.LSE,SEPL.LSE,Seplat Petroleum Development Company PLC,United Kingdom,UK,Energy,GBX,9m,9,0.26249999999999996,0.24322499999999997,0.019274999999999997,0.3164278587987277,-0.40721657169554554,-0.6362266903603363,0.26249999999999996,0.9963182134010448,-0.6362266903603363,-0.6271635290182341,-0.4271877390848856,-0.8011988513575343,-0.4271877390848856,-0.8011988513575343,0.2863248873377324,0.37005614353752353,41.45934275467086,66.81006516656778,steady_state_low_chaos,58.36907129880744,student_t,0.26249999999999996,0.3164278587987277,9.154139015273834,0.5914061698171906,61.026819869269374,62.86058925889375,60.31420664384859,student_t,9.154139015273834,0.5914061698171906,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SEQI.LSE,SEQI.LSE,Sequoia Econ Infrastructure,United Kingdom,UK,Financials,GBX,9m,9,0.26249999999999996,0.20325,0.05925,0.11914247251999942,-0.19876900913640055,-0.0636997868826869,0.26249999999999996,0.5311941716070483,-0.0636997868826869,-0.07047413854384732,0.0035325740345612533,-0.13600249842984702,0.0035325740345612533,-0.13600249842984702,0.5088277198384681,0.2532425569022286,66.85752180442479,24.345366576027708,steady_state_low_chaos,53.362195049139714,student_t,0.26249999999999996,0.11914247251999942,9.432263551623842,0.6108748339713457,0.0,59.865410158254505,76.02018847626182,student_t,9.432263551623842,0.6108748339713457,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SGE.LSE,SGE.LSE,Sage Group PLC,United Kingdom,UK,Technology,GBX,9m,9,0.0028171772668777115,-0.01383282273312229,0.01665,0.27569995327827385,-0.36489696852215764,-0.7643069342857637,0.0028171772668777115,0.6347119908385911,-0.7643069342857637,-0.7684381751121534,-0.5967079481171673,-0.920073149415204,-0.5967079481171673,-0.920073149415204,0.27862420739592575,0.3499000717099863,0,57.25327697968268,steady_state_low_chaos,53.58753175423109,student_t,0.0028171772668777115,0.27569995327827385,9.386502453316435,0.6108981343197707,85.24399258816676,59.861825489266046,54.70972802956841,student_t,9.386502453316435,0.6108981343197707,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SGRO.LSE,SGRO.LSE,Segro Plc,United Kingdom,UK,Real Estate,GBX,9m,9,0.04591505810872507,0.02154005810872507,0.024375,0.271697047140346,-0.3552139459484306,-0.7387069690299553,0.04591505810872507,0.6800730214811422,-0.7387069690299553,-0.7221167030645315,-0.5477474373442471,-0.8715500789917218,-0.5477474373442471,-0.8715500789917218,0.4772359925127285,0.317231950917233,0,58.0619763687208,steady_state_low_chaos,44.786435667438646,student_t,0.04591505810872507,0.271697047140346,8.918736520776758,0.5686074435228509,78.24963390632102,66.36808561186909,55.482378681639375,student_t,8.918736520776758,0.5686074435228509,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SHC.LSE,SHC.LSE,Shaftesbury Capital PLC,United Kingdom,UK,Real Estate,GBX,9m,9,0.12481910385540457,0.10269410385540456,0.022125000000000002,0.19997281307098475,-0.2838758710822992,-0.4071569467105655,0.12481910385540457,0.5723021839441275,-0.4071569467105655,-0.42853876271807617,-0.3078591783339084,-0.5385238099071178,-0.3078591783339084,-0.5385238099071178,0.26788857521201775,0.29945388147146507,32.823509014568124,40.08326398634515,steady_state_low_chaos,46.71643457096898,student_t,0.12481910385540457,0.19997281307098475,9.933906884437278,0.656694097449573,43.97988261912978,52.816292700065695,66.0825854402077,student_t,9.933906884437278,0.656694097449573,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SHEL.LSE,SHEL.LSE,Shell plc,United Kingdom,UK,Energy,GBX,9m,9,0.26249999999999996,0.23564999999999997,0.02685,0.1960759219604128,-0.2753956102517794,-0.24856925338111047,0.26249999999999996,0.6979453213713602,-0.24856925338111047,-0.2768729618782064,-0.1605904537701302,-0.3847147189564335,-0.1605904537701302,-0.3847147189564335,0.25240198517370355,0.27290824660770696,68.63397887353511,38.73504506652252,steady_state_low_chaos,76.10560155643459,student_t,0.26249999999999996,0.1960759219604128,10.261309593228116,0.6842357663494479,22.941493395732888,48.5791128693157,71.97775972066943,student_t,10.261309593228116,0.6842357663494479,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SMIN.LSE,SMIN.LSE,Smiths Group PLC,United Kingdom,UK,Industrials,GBX,9m,9,-0.1875,-0.200475,0.012975,0.20472546273487383,-0.2885844177016501,-0.7756058457812217,-0.1875,0.2867727988626431,-0.7756058457812217,-0.7668921971615269,-0.6350682108156975,-0.8794912016657075,-0.6350682108156975,-0.8794912016657075,0.5312908740625925,0.30052904501955524,0,43.47665189281736,steady_state_low_chaos,28.73418996858001,student_t,-0.1875,0.20472546273487383,8.869546053554078,0.5636073232284633,90.72403011652823,67.13733488792872,52.24839223767863,student_t,8.869546053554078,0.5636073232284633,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SNR.LSE,SNR.LSE,Senior PLC,United Kingdom,UK,Industrials,GBX,9m,9,-0.15085467955606896,-0.15857967955606897,0.007725,0.28116622428490357,-0.3709085455765445,-0.9494803878323004,-0.15085467955606896,0.49969076162442644,-0.9494803878323004,-0.9423136045012523,-0.764019623351354,-1.0969550278579494,-0.764019623351354,-1.0969550278579494,0.33854271249002815,0.35444795836603393,0,59.30570038817465,steady_state_low_chaos,38.51067368552351,student_t,-0.15085467955606896,0.28116622428490357,9.101349566379547,0.5861367519901286,100.0,63.671268924595594,50.449309661310664,student_t,9.101349566379547,0.5861367519901286,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SPX.LSE,SPX.LSE,Spirax Group plc,United Kingdom,UK,Industrials,GBX,9m,9,-0.058693017774811264,-0.07601801777481126,0.017325,0.252813104245485,-0.3385692448807137,-0.7613110645447222,-0.058693017774811264,0.52007690023501,-0.7613110645447222,-0.7657362635873224,-0.6083823577208961,-0.9047834709223391,-0.6083823577208961,-0.9047834709223391,0.33916642961814797,0.3244266435972389,0,52.43936214761699,steady_state_low_chaos,42.9688144087993,student_t,-0.058693017774811264,0.252813104245485,9.39906784555502,0.6109362133026158,86.91176538869945,59.85596718421294,54.29366357519319,student_t,9.39906784555502,0.6109362133026158,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SQZ.LSE,SQZ.LSE,Serica Energy PLC,United Kingdom,UK,Energy,GBX,9m,9,-0.17516230109658232,-0.22848730109658233,0.053325,0.4615179078709911,-0.5558958307484203,-1.795607569118471,-0.17516230109658232,1.0185358705585843,-1.795607569118471,-1.6130445734757752,-1.2293557698449673,-1.8668794228048204,-1.2293557698449673,-1.8668794228048204,0.8842940508592263,0.43029899039432673,0,100,steady_state_low_chaos,16.54246256149127,student_t,-0.17516230109658232,0.4615179078709911,6.159833892619828,0.33191459020399855,100.0,100.0,45.0,student_t,6.159833892619828,0.33191459020399855,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SRE.LSE,SRE.LSE,Sirius Real Estate Limited,United Kingdom,UK,Real Estate,GBX,9m,9,0.1752436264930833,0.13384362649308332,0.0414,0.18740583150539286,-0.27268897582847706,-0.33923834086264504,0.1752436264930833,0.5998507239195292,-0.33923834086264504,-0.3482382019293312,-0.23200338580609486,-0.4513114092572973,-0.23200338580609486,-0.4513114092572973,0.3766343948946545,0.303630199435299,39.60696443306751,38.431164417440534,steady_state_low_chaos,41.985683389157764,student_t,0.1752436264930833,0.18740583150539286,9.457160426068393,0.6151527955907884,33.143340829442124,59.20726221680178,67.8330754601192,student_t,9.457160426068393,0.6151527955907884,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SRP.LSE,SRP.LSE,Serco Group,United Kingdom,UK,Industrials,GBX,9m,9,0.2625,0.24862499999999998,0.013875000000000002,0.18785916851592005,-0.2742136806506228,-0.23578323284897706,0.2625,0.6815786432834046,-0.23578323284897706,-0.25742111140422547,-0.14399832887286818,-0.3607436540879815,-0.14399832887286818,-0.3607436540879815,0.24440198517370354,0.3097081697805485,65.5059581250163,37.54200364383211,steady_state_low_chaos,61.780666764487634,student_t,0.2625,0.18785916851592005,9.925310361499701,0.6563691637054134,20.57118983898117,52.86628250685947,71.92726016422579,student_t,9.925310361499701,0.6563691637054134,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SSE.LSE,SSE.LSE,SSE PLC,United Kingdom,UK,Utilities,GBX,9m,9,-0.1875,-0.209475,0.021975,0.26194013351653594,-0.34409336022796166,-0.9732302647679629,-0.1875,0.43444519872426035,-0.9732302647679629,-0.9380377870254153,-0.763408682552956,-1.08210486045951,-0.763408682552956,-1.08210486045951,0.6371936575034781,0.30694574104029193,0,57.60753608222969,steady_state_low_chaos,31.84451807315622,student_t,-0.1875,0.26194013351653594,8.381767959583168,0.5211941023402061,100.0,73.66244579381444,48.950633130927834,student_t,8.381767959583168,0.5211941023402061,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SSPG.LSE,SSPG.LSE,SSP Group PLC,United Kingdom,UK,Consumer Discretionary,GBX,9m,9,-0.05471234427010367,-0.07031234427010367,0.0156,0.3048587193636387,-0.3937314492937164,-1.0081474884595936,-0.05471234427010367,0.6842805734732402,-1.0081474884595936,-0.9431293834330767,-0.7301963613208797,-1.110801679083078,-0.7301963613208797,-1.110801679083078,0.6593466210056792,0.35619814387922055,0,69.26071610461968,steady_state_low_chaos,55.58131720860013,student_t,-0.05471234427010367,0.3048587193636387,7.800632077185078,0.47239689608199525,100.0,81.16970829507764,47.824543755738354,student_t,7.800632077185078,0.47239689608199525,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
STAN.LSE,STAN.LSE,Standard Chartered PLC,United Kingdom,UK,Financials,GBX,9m,9,0.2625,0.245025,0.017475,0.26149942979387525,-0.34507181662400926,-0.451289215930667,0.2625,0.8572440642672978,-0.451289215930667,-0.4644982333207767,-0.304520835218511,-0.6083229197074081,-0.304520835218511,-0.6083229197074081,0.2904988309495793,0.31470754622126573,57.07107138483923,53.5502536691186,steady_state_low_chaos,83.05700584686835,student_t,0.2625,0.26149942979387525,9.690929213989026,0.6360691206499258,43.502976459787284,55.98936605385756,65.72585097697454,student_t,9.690929213989026,0.6360691206499258,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
STJ.LSE,STJ.LSE,St. James's Place plc,United Kingdom,UK,Financials,GBX,9m,9,0.2625,0.250575,0.011925000000000002,0.3074406889055709,-0.39701935884851625,-0.5939077438601079,0.2625,0.9691316424218077,-0.5939077438601079,-0.5968728989793726,-0.40580550851669883,-0.7659652778774366,-0.40580550851669883,-0.7659652778774366,0.24194327539402372,0.3608372466012441,45.530526074596466,63.96562998959955,steady_state_low_chaos,61.39525640634029,student_t,0.2625,0.3074406889055709,9.423854432411465,0.614622148111055,57.97221550238555,59.288900290606925,61.613611080812575,student_t,9.423854432411465,0.614622148111055,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SVS.LSE,SVS.LSE,Savills,United Kingdom,UK,Real Estate,GBX,9m,9,0.2110089683869174,0.1932339683869174,0.017775000000000003,0.22154602566662984,-0.3078478809504869,-0.385757780921018,0.2110089683869174,0.7099316075084529,-0.385757780921018,-0.40392465740165895,-0.2690234476435313,-0.5257749715183053,-0.2690234476435313,-0.5257749715183053,0.2597737698462042,0.31877309203993637,46.06538325277639,44.83985664016344,steady_state_low_chaos,45.57537093884579,student_t,0.2110089683869174,0.22154602566662984,9.77317400021582,0.6434349371872149,38.43192109193305,54.85616350965925,67.16359520056784,student_t,9.77317400021582,0.6434349371872149,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SVT.LSE,SVT.LSE,Severn Trent PLC,United Kingdom,UK,Utilities,GBX,9m,9,-0.1554979824959936,-0.1861729824959936,0.030675,0.19108892322909174,-0.2707772241418333,-0.7190773180505103,-0.1554979824959936,0.2927068678518081,-0.7190773180505103,-0.7010139062710955,-0.5749226321367823,-0.806112814047096,-0.5749226321367823,-0.806112814047096,0.6858597629514814,0.2735708170788675,0,41.406130538212096,steady_state_low_chaos,30.66085111702479,student_t,-0.1554979824959936,0.19108892322909174,8.5208527774054,0.5319734020679252,82.1318045909689,72.00409198954998,53.66643505382528,student_t,8.5208527774054,0.5319734020679252,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
TATE.LSE,TATE.LSE,Tate & Lyle PLC,United Kingdom,UK,Consumer Staples,GBX,9m,9,0.02494223797808362,-0.0019077620219163788,0.02685,0.479813519205936,-0.5675861150445467,-1.4432128192904616,0.02494223797808362,1.1817759388494629,-1.4432128192904616,-1.3560726432739658,-1.0321680432107918,-1.6199700788372307,-1.0321680432107918,-1.6199700788372307,0.4487506199522526,0.3986848433272642,0,100,steady_state_low_chaos,38.97587620305708,student_t,0.02494223797808362,0.479813519205936,8.218149086918347,0.5106999135773247,100.0,75.27693637271928,48.70845954409211,student_t,8.218149086918347,0.5106999135773247,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
TCAP.LSE,TCAP.LSE,TP ICAP Group PLC,United Kingdom,UK,Financials,GBX,9m,9,0.06236016375003146,0.025835163750031455,0.036525,0.19920989404365527,-0.2851523508054497,-0.48116265660211405,0.06236016375003146,0.5127902374337412,-0.48116265660211405,-0.49294700615657955,-0.3701269944374057,-0.60251244788059,-0.3701269944374057,-0.60251244788059,0.3341806160409777,0.31057195257765113,17.223931232014852,40.67640496137942,steady_state_low_chaos,45.44599199650064,student_t,0.06236016375003146,0.19920989404365527,9.557558010059578,0.6242268239042819,52.875284919629394,57.811257860879714,63.10949009096069,student_t,9.557558010059578,0.6242268239042819,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
TFIF.LSE,TFIF.LSE,TwentyFour Income Fund Ltd,United Kingdom,UK,Financials,GBX,9m,9,-0.13091890998767375,-0.20614390998767376,0.075225,0.09446447378902362,-0.17520235732538325,-0.4100197090112506,-0.13091890998767375,0.08921754013405403,-0.4100197090112506,-0.40208758335577705,-0.338786635068231,-0.45404304393974004,-0.338786635068231,-0.45404304393974004,0.7901100701392806,0.25256170681006,0,20.430723266556477,steady_state_low_chaos,25.79578409865415,student_t,-0.13091890998767375,0.09446447378902362,8.313942651342279,0.5129933864428685,48.398090724033,74.92409439340484,61.661863159981024,student_t,8.313942651342279,0.5129933864428685,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
