security_id,ticker,company_name,country,region,sector,currency,horizon,horizon_months,expected_total_return,expected_price_return,expected_dividend_return,expected_volatility,expected_max_drawdown,p5_return,p50_return,p95_return,var_5,var_1,cvar_5,cvar_1,expected_shortfall_5,expected_shortfall_1,dividend_cut_probability,large_drawdown_probability,ml_expected_risk_adjusted_score,forecast_uncertainty_score,dominant_regime,regime_suitability_score,distribution_name,distribution_mu,distribution_sigma,distribution_nu,distribution_xi,tail_risk_score,skewness_risk_score,distribution_model_confidence,distribution_family,distribution_degrees_of_freedom,distribution_skewness,forecast_commentary
600011.SHG,600011.SHG,Huaneng Power International Inc,China,Mainland China,Utilities,CNY,3m,3,0.0875,0.073225,0.014275,0.15381164532317443,-0.2216266484650814,-0.343666470659731,0.0875,0.4414554570953594,-0.343666470659731,-0.3434485303236936,-0.247211257258052,-0.42804493525143955,-0.247211257258052,-0.42804493525143955,0.3646634613289684,0.19725325226703164,50.28023483200762,55.64432046902021,steady_state_low_chaos,68.52053652231443,student_t,0.0875,0.15381164532317443,9.313565663041791,0.6033860808979998,35.31589389400743,61.01752601569233,67.01839762414428,student_t,9.313565663041791,0.6033860808979998,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600362.SHG,600362.SHG,Jiangxi Copper Co Ltd Class A,China,Mainland China,Materials,CNY,3m,3,-0.0625,-0.0717,0.0092,0.304735364255038,-0.3750857753080631,-1.0577685278056306,-0.0625,0.6948597368799297,-1.0577685278056306,-0.9665316253476026,-0.7432325742310562,-1.1341360756878736,-0.7432325742310562,-1.1341360756878736,0.6451043991707446,0.2532621070320947,0,100,steady_state_low_chaos,46.085174625801855,student_t,-0.0625,0.304735364255038,7.275293379155474,0.4288560416101104,100.0,87.86830129075224,46.81975480638717,student_t,7.275293379155474,0.4288560416101104,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600585.SHG,600585.SHG,Anhui Conch Cement Co Ltd,China,Mainland China,Materials,CNY,3m,3,0.0875,0.07554999999999999,0.01195,0.11542956449197339,-0.18280538366168714,-0.21712748762983983,0.0875,0.34486917662631933,-0.21712748762983983,-0.23128047775474234,-0.1620252740780527,-0.29476673822532773,-0.1620252740780527,-0.29476673822532773,0.2363998498044873,0.1841516521906244,63.622302197550404,39.83065735764927,steady_state_low_chaos,57.66298726418971,student_t,0.0875,0.11542956449197339,10.041009928571833,0.6661441632175781,23.1464677254361,51.36243642806491,71.50901760443125,student_t,10.041009928571833,0.6661441632175781,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600036.SHG,600036.SHG,China Merchants Bank Co Ltd,China,Mainland China,Financials,CNY,3m,3,0.0875,0.06172499999999999,0.025775000000000003,0.08470162760128144,-0.14721368480765523,-0.1298149299004536,0.0875,0.2737673988778806,-0.1298149299004536,-0.14486342015824075,-0.09503750653792285,-0.19144931533894555,-0.09503750653792285,-0.19144931533894555,0.2869411501925447,0.14859521436909928,78.1484369983379,28.60328268041995,steady_state_low_chaos,87.3262572039032,student_t,0.0875,0.08470162760128144,10.420677345917287,0.6969407596565649,13.576786648274695,46.62449851437463,74.61212856077512,student_t,10.420677345917287,0.6969407596565649,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2688.HK,2688.HK,ENN Energy Holdings Ltd,Hong Kong,Hong Kong,Utilities,HKD,3m,3,0.0875,0.06249999999999999,0.025,0.12142211019567385,-0.19427330248689947,-0.2518599206088369,0.0875,0.3645973107928049,-0.2518599206088369,-0.2538249146735094,-0.1771295820247037,-0.3206070752811301,-0.1771295820247037,-0.3206070752811301,0.32477707862206623,0.21623498778338507,56.89017036937742,43.69046708151312,steady_state_low_chaos,60.38811151187189,student_t,0.0875,0.12142211019567385,9.16250097632907,0.5914621300503881,25.304226003529102,62.85197999224799,69.24614650028053,student_t,9.16250097632907,0.5914621300503881,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600415.SHG,600415.SHG,Zhejiang China Commodities City Group Co Ltd,China,Mainland China,Consumer Discretionary,CNY,3m,3,0.0875,0.077275,0.010225,0.19943291799575336,-0.27246364993446054,-0.48542960694440296,0.0875,0.5530419191774936,-0.48542960694440296,-0.47491974950916815,-0.34778932836027054,-0.5846078544068325,-0.34778932836027054,-0.5846078544068325,0.26751096091559845,0.23890209910274932,40.59689006281766,73.60008726632415,steady_state_low_chaos,77.26207251963811,student_t,0.0875,0.19943291799575336,9.0206490801108,0.5805955739939733,49.68418976575294,64.52375784708101,62.900388881499616,student_t,9.0206490801108,0.5805955739939733,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600578.SHG,600578.SHG,Beijing Jingneng Power Co Ltd,China,Mainland China,Utilities,CNY,3m,3,0.0875,0.08024999999999999,0.0072499999999999995,0.2765167078729415,-0.3495287232050211,-0.7405011273216582,0.0875,0.7465805747966845,-0.7405011273216582,-0.7029113044474053,-0.5197906771738539,-0.8549954937775233,-0.5197906771738539,-0.8549954937775233,0.3176081007437567,0.2602102818095925,17.954473933159413,100,steady_state_low_chaos,76.34074503963552,student_t,0.0875,0.2765167078729415,8.47158116741346,0.5340049622720591,74.25581102483628,71.69154426583707,55.68231560391538,student_t,8.47158116741346,0.5340049622720591,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600026.SHG,600026.SHG,COSCO Shipping Energy Transportation Co Ltd,China,Mainland China,Energy,CNY,3m,3,-0.02009944275829547,-0.02554944275829547,0.00545,0.2923920542203875,-0.3645181189283471,-0.8959328537175826,-0.02009944275829547,0.6769601676159798,-0.8959328537175826,-0.855959271289684,-0.6622803216544306,-1.016774901110897,-0.6622803216544306,-1.016774901110897,0.3204926737982605,0.2596981523276611,0,100,steady_state_low_chaos,43.27959236783896,student_t,-0.02009944275829547,0.2923920542203875,8.468423175808867,0.5336937200874347,94.61147452206153,71.7394276788562,50.586217217656184,student_t,8.468423175808867,0.5336937200874347,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2388.HK,2388.HK,BOC Hong Kong Holdings Ltd,Hong Kong,Hong Kong,Financials,HKD,3m,3,-0.0625,-0.08007500000000001,0.017575,0.11551792481827083,-0.17964518073917704,-0.4031840833964866,-0.0625,0.20868558675476329,-0.4031840833964866,-0.3920686100015417,-0.3159786858934762,-0.4556034686515906,-0.3159786858934762,-0.4556034686515906,0.6840521870111135,0.16612862312122081,0,43.36533066720105,steady_state_low_chaos,40.19709011948683,student_t,-0.0625,0.11551792481827083,8.545322873608296,0.5340427030171728,45.139812270496606,71.68573799735802,62.962186232772154,student_t,8.545322873608296,0.5340427030171728,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600426.SHG,600426.SHG,Shandong Hualu Hengsheng Chemical Co Ltd,China,Mainland China,Materials,CNY,3m,3,-0.029656042809835557,-0.034856042809835557,0.0052,0.2067953728615962,-0.27896868721500734,-0.6587430615906622,-0.029656042809835557,0.4665611366666929,-0.6587430615906622,-0.624297605260516,-0.4850634616425208,-0.7380350603343939,-0.4850634616425208,-0.7380350603343939,0.47079298919052603,0.2361837944249497,0,79.75422061132228,steady_state_low_chaos,42.09368318235913,student_t,-0.029656042809835557,0.2067953728615962,8.252002316284173,0.513153643203839,69.29478023464584,74.89943950710168,56.441389015273295,student_t,8.252002316284173,0.513153643203839,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2888.HK,2888.HK,Standard Chartered PLC,Hong Kong,Hong Kong,Financials,HKD,3m,3,0.0875,0.0817,0.0058,0.1614009532726046,-0.23036847830792456,-0.35955354084839497,0.0875,0.4571003223802943,-0.35955354084839497,-0.3630805440234338,-0.26314273063392296,-0.45185106832336636,-0.26314273063392296,-0.45185106832336636,0.2869411501925447,0.2057642927719455,51.483130563729766,57.87909835570879,steady_state_low_chaos,73.09368959319542,student_t,0.0875,0.1614009532726046,9.485183335688895,0.6189829254708655,37.591818661988995,58.61801146602068,66.80934361459964,student_t,9.485183335688895,0.6189829254708655,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0728.HK,0728.HK,China Telecom,Hong Kong,Hong Kong,Communication Services,HKD,3m,3,0.0875,0.07085,0.01665,0.1141210233122717,-0.18206915753212904,-0.22319785231086156,0.0875,0.3453240973719557,-0.22319785231086156,-0.23038988141369535,-0.1601764033122069,-0.2931564442354448,-0.1601764033122069,-0.2931564442354448,0.3368887386933762,0.1869676965859496,61.919250778690596,40.293127020763876,steady_state_low_chaos,67.04208447058394,student_t,0.0875,0.1141210233122717,9.59297364654732,0.6271329915673871,22.882343330315273,57.3641551434789,70.67479089589935,student_t,9.59297364654732,0.6271329915673871,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600050.SHG,600050.SHG,China United Network Communications Ltd,China,Mainland China,Communication Services,CNY,3m,3,0.0875,0.078175,0.009325,0.11232045436348143,-0.17934928983336054,-0.20706572437482976,0.0875,0.3371935133390876,-0.20706572437482976,-0.22222516182002863,-0.15513496248133157,-0.2840014117199434,-0.15513496248133157,-0.2840014117199434,0.22695540536004288,0.1813603232669621,68.3996060893025,38.57354427505543,steady_state_low_chaos,74.82638804742214,student_t,0.0875,0.11232045436348143,10.124463997827721,0.6732560763963094,22.162137497333084,50.26829593902932,71.91922123481233,student_t,10.124463997827721,0.6732560763963094,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2883.HK,2883.HK,China Oilfield Services Ltd,Hong Kong,Hong Kong,Energy,HKD,3m,3,0.0875,0.07565,0.011850000000000001,0.16659418814952856,-0.23948984099097131,-0.37748083777711616,0.0875,0.4697523480234779,-0.37748083777711616,-0.3791539299251484,-0.2749886700287168,-0.47078073340738913,-0.2749886700287168,-0.47078073340738913,0.2319554053600429,0.2290297902717733,49.12290817087141,60.04636125432879,steady_state_low_chaos,66.97142748009573,student_t,0.0875,0.16659418814952856,9.324418174112628,0.6065022577533851,39.284095718388116,60.53811419178691,66.09825894163492,student_t,9.324418174112628,0.6065022577533851,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600549.SHG,600549.SHG,Xiamen Tungsten Co Ltd,China,Mainland China,Materials,CNY,3m,3,-0.05439085181700927,-0.058765851817009274,0.004375,0.325,-0.3954385706029679,-1.03762352335526,-0.05439085181700927,0.724698068824021,-1.03762352335526,-0.9861334361276513,-0.7691272911721425,-1.1648834361276512,-0.7691272911721425,-1.1648834361276512,0.3906231600755754,0.24911181617373565,0,100,steady_state_low_chaos,51.92936074029993,student_t,-0.05439085181700927,0.325,8.36113218594566,0.5235839628275455,100.0,73.29477494960838,49.005783757558746,student_t,8.36113218594566,0.5235839628275455,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600563.SHG,600563.SHG,Xiamen Faratronic Co Ltd,China,Mainland China,Technology,CNY,3m,3,-0.004412697863378986,-0.008612697863378985,0.0042,0.26685404288813414,-0.33700469900920693,-0.7813338997056762,-0.004412697863378986,0.6246153629951834,-0.7813338997056762,-0.7586210630340117,-0.5874458409327977,-0.9053907866224855,-0.5874458409327977,-0.9053907866224855,0.2799554053600429,0.24162976814155268,0,99.64451198121827,steady_state_low_chaos,50.941566529508435,student_t,-0.004412697863378986,0.26685404288813414,8.926236718061693,0.5725204697491404,83.92083441897111,65.76608157705533,54.15487915869892,student_t,8.926236718061693,0.5725204697491404,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0598.HK,0598.HK,Sinotrans Ltd,Hong Kong,Hong Kong,Industrials,HKD,3m,3,0.0875,0.06805,0.019450000000000002,0.1361925208064985,-0.20559711619521565,-0.29619158732463213,0.0875,0.4006105206190803,-0.29619158732463213,-0.2953735845839789,-0.20933052128892973,-0.3702794710275531,-0.20933052128892973,-0.3702794710275531,0.38715028934679885,0.2011901190502337,47.95710774960521,49.3847877982126,steady_state_low_chaos,40.15493919877113,student_t,0.0875,0.1361925208064985,9.159196894518072,0.5901472363873926,29.904360184132823,63.054271325016515,68.06576925521432,student_t,9.159196894518072,0.5901472363873926,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600030.SHG,600030.SHG,CITIC Securities Co Ltd,China,Mainland China,Financials,CNY,3m,3,0.0875,0.08122499999999999,0.006274999999999999,0.1263532326940727,-0.1904757454452368,-0.246743106387629,0.0875,0.3704655889281333,-0.246743106387629,-0.2610571784394883,-0.18549789483786566,-0.3305514564212283,-0.18549789483786566,-0.3305514564212283,0.28249670574810026,0.1691120799214874,64.45149873274457,43.743725941544945,steady_state_low_chaos,78.15135432548252,student_t,0.0875,0.1263532326940727,10.102724596474168,0.6705187712770457,26.49969926255224,50.68941980353143,70.77166221383223,student_t,10.102724596474168,0.6705187712770457,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600039.SHG,600039.SHG,Sichuan Road & Bridge Group Co Ltd,China,Mainland China,Industrials,CNY,3m,3,0.0875,0.0731,0.0144,0.14238117317706225,-0.21206910158034126,-0.3030056969043192,0.0875,0.4111640890330299,-0.3030056969043192,-0.3094599642080923,-0.22163481423364323,-0.38776960945547656,-0.22163481423364323,-0.38776960945547656,0.27611906547641524,0.20448326145628962,53.57973740153142,50.61569551574883,steady_state_low_chaos,56.83582446160349,student_t,0.0875,0.14238117317706225,9.549434005173236,0.6245175160064962,31.662116319091894,57.76653599900059,68.41949052037694,student_t,9.549434005173236,0.6245175160064962,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600392.SHG,600392.SHG,Shenghe Resources Holding Co Ltd,China,Mainland China,Materials,CNY,3m,3,-0.0625,-0.066375,0.003875,0.3158930935047196,-0.3864085197380885,-1.027933576867844,-0.0625,0.6977932828890295,-1.027933576867844,-0.9723606758396349,-0.7586927108537719,-1.1461018772672307,-0.7586927108537719,-1.1461018772672307,0.39926569810362195,0.2572782272700272,0,100,steady_state_low_chaos,46.65796853959401,student_t,-0.0625,0.3158930935047196,8.192929852257794,0.5094230593864225,100.0,75.47337547901192,48.67899367814821,student_t,8.192929852257794,0.5094230593864225,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600436.SHG,600436.SHG,Zhangzhou Pientzehuang Pharmaceutical Co Ltd,China,Mainland China,Healthcare,CNY,3m,3,-0.06249999999999999,-0.067975,0.005475,0.14154530419224604,-0.21211825445280647,-0.5176624762779877,-0.06249999999999999,0.28383940739005814,-0.5176624762779877,-0.48191026505700824,-0.37851895122742196,-0.5597601823627436,-0.37851895122742196,-0.5597601823627436,0.8173164670416954,0.20916786372318177,0,56.805224888917174,steady_state_low_chaos,37.39847704454926,student_t,-0.06249999999999999,0.14154530419224604,7.307987270908425,0.42871033145834064,54.07413588963171,87.89071823717835,58.29785829201533,student_t,7.307987270908425,0.42871033145834064,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600031.SHG,600031.SHG,Sany Heavy Industry Co Ltd,China,Mainland China,Industrials,CNY,3m,3,0.0875,0.0813,0.0062,0.16677633799533417,-0.23567658361737784,-0.381356801204656,0.0875,0.4722280744476519,-0.381356801204656,-0.37995982506198167,-0.2754906386086461,-0.47168681095941545,-0.2754906386086461,-0.47168681095941545,0.3299109609155984,0.20688368067672422,47.530476794593675,60.49652759554814,steady_state_low_chaos,68.71246326153761,student_t,0.0875,0.16677633799533417,9.294986836173027,0.6024170536658258,39.35580551552087,61.16660712833449,65.98605755186962,student_t,9.294986836173027,0.6024170536658258,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600352.SHG,600352.SHG,Zhejiang Longsheng Group Co Ltd,China,Mainland China,Materials,CNY,3m,3,0.0875,0.070325,0.017175,0.21142932828790972,-0.28355204598650363,-0.5359151463885333,0.0875,0.5879033734594085,-0.5359151463885333,-0.5132340489353471,-0.3755636378120806,-0.6295201794936974,-0.3755636378120806,-0.6295201794936974,0.3528976275822651,0.2371899117388299,33.413080076262496,79.64892541753795,steady_state_low_chaos,72.50868308080368,student_t,0.0875,0.21142932828790972,8.707120024853722,0.5530450416114392,53.65194825886866,68.76230129054781,61.27266774170067,student_t,8.707120024853722,0.5530450416114392,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
