security_id,ticker,company_name,country,region,sector,currency,horizon,horizon_months,expected_total_return,expected_price_return,expected_dividend_return,expected_volatility,expected_max_drawdown,p5_return,p50_return,p95_return,var_5,var_1,cvar_5,cvar_1,expected_shortfall_5,expected_shortfall_1,dividend_cut_probability,large_drawdown_probability,ml_expected_risk_adjusted_score,forecast_uncertainty_score,dominant_regime,regime_suitability_score,distribution_name,distribution_mu,distribution_sigma,distribution_nu,distribution_xi,tail_risk_score,skewness_risk_score,distribution_model_confidence,distribution_family,distribution_degrees_of_freedom,distribution_skewness,forecast_commentary
000157.SHE,000157.SHE,Zoomlion Heavy Industry Science and Technology Co Ltd,China,Mainland China,Industrials,CNY,12m,12,-0.14007556885995487,-0.23637556885995487,0.09630000000000001,0.30365801400542314,-0.3972135197629231,-1.1040563754538328,-0.14007556885995487,0.5992604397634291,-1.1040563754538328,-1.0330805926750124,-0.8157029685108522,-1.2000925003779952,-0.8157029685108522,-1.2000925003779952,0.7601099936835591,0.38188003587650626,0,60.359992107993754,steady_state_low_chaos,36.92639327141781,student_t,-0.14007556885995487,0.30365801400542314,7.522639702377206,0.44755147530337464,100.0,84.99208072255774,47.25118789161634,student_t,7.522639702377206,0.44755147530337464,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0066.HK,0066.HK,MTR Corp Ltd,Hong Kong,Hong Kong,Industrials,HKD,12m,12,-0.19173993118693228,-0.23223993118693229,0.0405,0.19873189470107502,-0.2849161630648488,-0.7648980182897953,-0.19173993118693228,0.26864833369763397,-0.7648980182897953,-0.7554320527618463,-0.626652614004611,-0.8647345948474376,-0.626652614004611,-0.8647345948474376,0.6043362560931569,0.31178257277126387,0,36.62551152660912,steady_state_low_chaos,30.374020854911322,student_t,-0.19173993118693228,0.19873189470107502,8.776611820685998,0.5546453807889472,89.52180200065872,68.5160952632389,52.34213521034948,student_t,8.776611820685998,0.5546453807889472,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600019.SHG,600019.SHG,Baoshan Iron & Steel Co Ltd,China,Mainland China,Materials,CNY,12m,12,0.35,0.2885,0.061500000000000006,0.21893100491270498,-0.3059091736614047,-0.22345239126474004,0.35,0.8364153810874957,-0.22345239126474004,-0.2534943588495828,-0.12285920035828461,-0.37390641155157056,-0.12285920035828461,-0.37390641155157056,0.2399554053600429,0.3218039944129719,67.50179051390512,37.55825680998627,steady_state_low_chaos,67.43915641083096,student_t,0.35,0.21893100491270498,10.143942428843081,0.6746626123142561,17.551314336897804,50.05190579780676,73.10438554610454,student_t,10.143942428843081,0.6746626123142561,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600016.SHG,600016.SHG,China Minsheng Banking Corp Ltd,China,Mainland China,Financials,CNY,12m,12,-0.24999999999999997,-0.30369999999999997,0.0537,0.16936810543040748,-0.25566060122666795,-0.7478615892243066,-0.24999999999999997,0.1450909545933108,-0.7478615892243066,-0.7342212870486525,-0.6220007189527845,-0.8273737450353766,-0.6220007189527845,-0.8273737450353766,0.6993516571758165,0.30422722815433806,0,31.643325549374932,steady_state_low_chaos,34.57799116983398,student_t,-0.24999999999999997,0.16936810543040748,8.464548317907692,0.5270564988727107,88.85724556468351,72.76053863496759,51.87160781358398,student_t,8.464548317907692,0.5270564988727107,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600309.SHG,600309.SHG,Wanhua Chemical Group Co Ltd,China,Mainland China,Materials,CNY,12m,12,-0.25,-0.2667,0.0167,0.35801993727828263,-0.44797543371290416,-1.3477470085486563,-0.25,0.6108865025530844,-1.3477470085486563,-1.2833089165198843,-1.0397750820129155,-1.4802198820229397,-1.0397750820129155,-1.4802198820229397,0.6214603366162941,0.37698051832519835,0,69.40758302645743,steady_state_low_chaos,42.76951661069232,student_t,-0.25,0.35801993727828263,8.12133398860804,0.49975349344039827,100.0,76.96100100916951,48.455849848624574,student_t,8.12133398860804,0.49975349344039827,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0696.HK,0696.HK,TravelSky Technology Ltd,Hong Kong,Hong Kong,Technology,HKD,12m,12,0.35,0.312,0.038,0.26088777533628293,-0.3548065904712354,-0.36553349623101083,0.35,0.9418935812830429,-0.36553349623101083,-0.3780936085495311,-0.21669753678901493,-0.5215818849844868,-0.21669753678901493,-0.5215818849844868,0.2879554053600429,0.37201779945425895,55.50573936753117,46.33095110404323,steady_state_low_chaos,53.55490267188575,student_t,0.35,0.26088777533628293,9.500018183471498,0.6202022585332908,30.956790969859277,58.430421764109106,68.4962389929188,student_t,9.500018183471498,0.6202022585332908,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0883.HK,0883.HK,CNOOC Ltd,Hong Kong,Hong Kong,Energy,HKD,12m,12,0.35,0.29359999999999997,0.0564,0.31018685280405284,-0.3996595251250469,-0.49903176532509763,0.35,1.0563768559594289,-0.49903176532509763,-0.5130742509704551,-0.32285029628099887,-0.6836770200126842,-0.32285029628099887,-0.6836770200126842,0.27551096091559846,0.3610111942288705,54.35890263376241,55.118608157146774,steady_state_low_chaos,74.41386209378638,student_t,0.35,0.31018685280405284,9.648855408277772,0.6328127680078877,46.121470897285555,56.49034338340189,64.99608076816833,student_t,9.648855408277772,0.6328127680078877,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0386.HK,0386.HK,China Petroleum & Chemical Corp Class H,Hong Kong,Hong Kong,Energy,HKD,12m,12,0.35,0.28959999999999997,0.0604,0.23156405666266833,-0.3192876593020657,-0.2893023596180547,0.35,0.8768472883854235,-0.2893023596180547,-0.29728372290622707,-0.1533688432198858,-0.42464395407069466,-0.1533688432198858,-0.42464395407069466,0.4028525368887892,0.32945447484739365,56.48319829237119,41.32453981630621,steady_state_low_chaos,51.834445701379764,student_t,0.35,0.23156405666266833,9.4234995788183,0.6119107559533785,21.909834745697975,59.706037545634075,70.56663568173039,student_t,9.4234995788183,0.6119107559533785,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600372.SHG,600372.SHG,China Avionics Systems Co Ltd,China,Mainland China,Industrials,CNY,12m,12,-0.25,-0.2621,0.0121,0.3383364803502278,-0.43231090926181925,-1.2847805095983817,-0.25,0.5607655990957772,-1.2847805095983817,-1.2273881781369589,-0.9966654950298915,-1.4134732423295842,-0.9966654950298915,-1.4134732423295842,0.5913835938318982,0.3938402940505713,0,65.40013434993831,steady_state_low_chaos,29.17252132220563,student_t,-0.25,0.3383364803502278,8.089902978217266,0.4976355216209072,100.0,77.28684282755273,48.40697357586709,student_t,8.089902978217266,0.4976355216209072,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600028.SHG,600028.SHG,China Petroleum & Chemical Corp Class A,China,Mainland China,Energy,CNY,12m,12,0.07917629477897187,0.03507629477897187,0.0441,0.27120362089998845,-0.362531639885373,-0.6920071003950219,0.07917629477897187,0.7054125308816936,-0.6920071003950219,-0.6853742201564768,-0.5126664614646121,-0.8345362116514704,-0.5126664614646121,-0.8345362116514704,0.4298987604473021,0.36049000016880023,8.310714614076048,49.51999367461143,steady_state_low_chaos,51.063258177795454,student_t,0.07917629477897187,0.27120362089998845,9.035994956691589,0.5791679337168442,73.23806592351603,64.74339481279321,56.97897429720201,student_t,9.035994956691589,0.5791679337168442,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600346.SHG,600346.SHG,Hengli Petrochemical Co Ltd,China,Mainland China,Materials,CNY,12m,12,0.12136463861511829,0.07436463861511829,0.047,0.4770613238826832,-0.5761061243392145,-1.342041187559313,0.12136463861511829,1.2719432119835046,-1.342041187559313,-1.2542662946130754,-0.9305715200897059,-1.516650022748551,-0.9305715200897059,-1.516650022748551,0.4255201665885586,0.4605437036148083,0,92.63108091062793,steady_state_low_chaos,73.41880842536025,student_t,0.12136463861511829,0.4770613238826832,8.15302600111249,0.5056601639828983,100.0,76.0522824641695,48.59215763037457,student_t,8.15302600111249,0.5056601639828983,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600519.SHG,600519.SHG,Kweichow Moutai Co Ltd,China,Mainland China,Consumer Staples,CNY,12m,12,0.1694996214822191,0.12979962148221907,0.0397,0.22088073468629435,-0.3048164011862594,-0.43335490190372183,0.1694996214822191,0.6696971915862249,-0.43335490190372183,-0.4456318285500449,-0.30982565409443585,-0.5671162326275068,-0.30982565409443585,-0.5671162326275068,0.41162419523680094,0.3054427957459987,33.353896353795236,39.0885682938947,steady_state_low_chaos,61.25245787567887,student_t,0.1694996214822191,0.22088073468629435,9.604518057338808,0.6268494348576206,44.26080772777655,57.40777925267376,65.3236311801548,student_t,9.604518057338808,0.6268494348576206,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2600.HK,2600.HK,Aluminum Corp of China Ltd,Hong Kong,Hong Kong,Materials,HKD,12m,12,0.35,0.31389999999999996,0.0361,0.5428937051886287,-0.6407882238575752,-1.2557750934915566,0.35,1.6367639584226787,-1.2557750934915566,-1.194883181921707,-0.8398574992798593,-1.4934747197754528,-0.8398574992798593,-1.4934747197754528,0.27551096091559846,0.47244002182432177,20.53905744527966,100,steady_state_low_chaos,77.19987708637524,student_t,0.35,0.5428937051886287,8.64599595991871,0.5492411473112992,100.0,69.34751579826165,49.59787263026075,student_t,8.64599595991871,0.5492411473112992,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600011.SHG,600011.SHG,Huaneng Power International Inc,China,Mainland China,Utilities,CNY,12m,12,0.35,0.2929,0.0571,0.30762329064634886,-0.39679773594687806,-0.512332941319462,0.35,1.0579109141907188,-0.512332941319462,-0.5118970606473873,-0.31942251451610404,-0.6810898705028792,-0.31942251451610404,-0.6810898705028792,0.3646634613289684,0.3586422768491484,50.28023483200762,55.64432046902021,steady_state_low_chaos,68.52053652231443,student_t,0.35,0.30762329064634886,9.313565663041791,0.6033860808979998,45.63178778801487,61.01752601569233,64.43942415064242,student_t,9.313565663041791,0.6033860808979998,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600362.SHG,600362.SHG,Jiangxi Copper Co Ltd Class A,China,Mainland China,Materials,CNY,12m,12,-0.25,-0.2868,0.0368,0.609470728510076,-0.7018829725678031,-2.240537055611261,-0.25,1.2647194737598595,-2.240537055611261,-2.0580632506952052,-1.6114651484621123,-2.393272151375747,-1.6114651484621123,-2.393272151375747,0.6451043991707446,0.4604765582401721,0,100,steady_state_low_chaos,46.085174625801855,student_t,-0.25,0.609470728510076,7.275293379155474,0.4288560416101104,100.0,87.86830129075224,46.81975480638717,student_t,7.275293379155474,0.4288560416101104,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600585.SHG,600585.SHG,Anhui Conch Cement Co Ltd,China,Mainland China,Materials,CNY,12m,12,0.35,0.30219999999999997,0.0478,0.23085912898394678,-0.31958398597895377,-0.25925497525967967,0.35,0.8647383532526386,-0.25925497525967967,-0.2875609555094847,-0.1490505481561054,-0.4145334764506554,-0.1490505481561054,-0.4145334764506554,0.2363998498044873,0.33482118580113523,63.622302197550404,39.83065735764927,steady_state_low_chaos,57.66298726418971,student_t,0.35,0.23085912898394678,10.041009928571833,0.6661441632175781,21.292935450872204,51.36243642806491,71.9724006730722,student_t,10.041009928571833,0.6661441632175781,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600036.SHG,600036.SHG,China Merchants Bank Co Ltd,China,Mainland China,Financials,CNY,12m,12,0.35,0.24689999999999995,0.10310000000000001,0.16940325520256289,-0.2495642535086854,-0.0846298598009072,0.35,0.7225347977557612,-0.0846298598009072,-0.1147268403164815,-0.015075013075845724,-0.2078986306778911,-0.015075013075845724,-0.2078986306778911,0.2869411501925447,0.27017311703472596,78.1484369983379,28.60328268041995,steady_state_low_chaos,87.3262572039032,student_t,0.35,0.16940325520256289,10.420677345917287,0.6969407596565649,2.1535732965493892,46.62449851437463,77.46793189870647,student_t,10.420677345917287,0.6969407596565649,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2688.HK,2688.HK,ENN Energy Holdings Ltd,Hong Kong,Hong Kong,Utilities,HKD,12m,12,0.35,0.24999999999999997,0.1,0.2428442203913477,-0.3414698235554336,-0.3287198412176737,0.35,0.9041946215856098,-0.3287198412176737,-0.3326498293470188,-0.1792591640494074,-0.46621415056226007,-0.1792591640494074,-0.46621415056226007,0.32477707862206623,0.39315452324251826,56.89017036937742,43.69046708151312,steady_state_low_chaos,60.38811151187189,student_t,0.35,0.2428442203913477,9.16250097632907,0.5914621300503881,25.6084520070582,62.85197999224799,69.17008999939826,student_t,9.16250097632907,0.5914621300503881,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600415.SHG,600415.SHG,Zhejiang China Commodities City Group Co Ltd,China,Mainland China,Consumer Discretionary,CNY,12m,12,0.35,0.3091,0.0409,0.3988658359915067,-0.49710868571646744,-0.795859213888806,0.35,1.2810838383549872,-0.795859213888806,-0.7748394990183364,-0.520578656720541,-0.9942157088136651,-0.520578656720541,-0.9942157088136651,0.26751096091559845,0.4343674529140896,40.59689006281766,73.60008726632415,steady_state_low_chaos,77.26207251963811,student_t,0.35,0.3988658359915067,9.0206490801108,0.5805955739939733,74.36837953150587,64.52375784708101,56.72934144006138,student_t,9.0206490801108,0.5805955739939733,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600578.SHG,600578.SHG,Beijing Jingneng Power Co Ltd,China,Mainland China,Utilities,CNY,12m,12,0.35,0.32099999999999995,0.028999999999999998,0.553033415745883,-0.6505414735508193,-1.3060022546433165,0.35,1.6681611495933688,-1.3060022546433165,-1.2308226088948109,-0.8645813543477078,-1.5349909875550467,-0.8645813543477078,-1.5349909875550467,0.3176081007437567,0.4731096032901681,17.954473933159413,100,steady_state_low_chaos,76.34074503963552,student_t,0.35,0.553033415745883,8.47158116741346,0.5340049622720591,100.0,71.69154426583707,49.24626836012444,student_t,8.47158116741346,0.5340049622720591,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600026.SHG,600026.SHG,COSCO Shipping Energy Transportation Co Ltd,China,Mainland China,Energy,CNY,12m,12,-0.08039777103318188,-0.10219777103318188,0.0218,0.584784108440775,-0.6805370255986981,-1.832064592951756,-0.08039777103318188,1.3137214497153686,-1.832064592951756,-1.7521174280959588,-1.3647595288254522,-2.073748687738385,-1.3647595288254522,-2.073748687738385,0.3204926737982605,0.4721784587775656,0,100,steady_state_low_chaos,43.27959236783896,student_t,-0.08039777103318188,0.584784108440775,8.468423175808867,0.5336937200874347,100.0,71.7394276788562,49.23908584817157,student_t,8.468423175808867,0.5336937200874347,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2388.HK,2388.HK,BOC Hong Kong Holdings Ltd,Hong Kong,Hong Kong,Financials,HKD,12m,12,-0.25,-0.32030000000000003,0.0703,0.23103584963654167,-0.31385342472165956,-0.9313681667929732,-0.25,0.29237117350952657,-0.9313681667929732,-0.9091372200030834,-0.7569573717869524,-1.0362069373031813,-0.7569573717869524,-1.0362069373031813,0.6840521870111135,0.30205204203858327,0,43.36533066720105,steady_state_low_chaos,40.19709011948683,student_t,-0.25,0.23103584963654167,8.545322873608296,0.5340427030171728,100.0,71.68573799735802,49.2471393003963,student_t,8.545322873608296,0.5340427030171728,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600426.SHG,600426.SHG,Shandong Hualu Hengsheng Chemical Co Ltd,China,Mainland China,Materials,CNY,12m,12,-0.11862417123934223,-0.13942417123934223,0.0208,0.4135907457231924,-0.5102077229761072,-1.3767982088009956,-0.11862417123934223,0.8738101877137148,-1.3767982088009956,-1.3079072961407032,-1.0294390089047127,-1.535382206288459,-1.0294390089047127,-1.535382206288459,0.47079298919052603,0.42942508077263575,0,79.75422061132228,steady_state_low_chaos,42.09368318235913,student_t,-0.11862417123934223,0.4135907457231924,8.252002316284173,0.513153643203839,100.0,74.89943950710168,48.76508407393475,student_t,8.252002316284173,0.513153643203839,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2888.HK,2888.HK,Standard Chartered PLC,Hong Kong,Hong Kong,Financials,HKD,12m,12,0.35,0.3268,0.0232,0.3228019065452092,-0.4140028524887672,-0.5441070816967899,0.35,1.0892006447605884,-0.5441070816967899,-0.5511610880468676,-0.351285461267846,-0.7287021366467327,-0.351285461267846,-0.7287021366467327,0.2869411501925447,0.3741168959489918,51.483130563729766,57.87909835570879,steady_state_low_chaos,73.09368959319542,student_t,0.35,0.3228019065452092,9.485183335688895,0.6189829254708655,50.183637323978004,58.61801146602068,63.661388949102395,student_t,9.485183335688895,0.6189829254708655,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
